trade_date,cash,positions_value,equity
20210315,643.6941674293485,1059978.3552209295,1060622.0493883588
20210316,643.6941674293485,1060060.5004382753,1060704.1946057046
20210317,643.6941674293485,1050045.216930953,1050688.9110983824
20210318,643.6941674293485,1049475.2275189685,1050118.9216863979
20210319,643.6941674293485,1037490.0669875582,1038133.7611549875
20210322,643.6941674293485,1045041.4893446855,1045685.1835121148
20210323,643.6941674293485,1048311.3875270019,1048955.0816944311
20210324,643.6941674293485,1042704.5802036442,1043348.2743710736
20210325,643.6941674293485,1040246.2412930405,1040889.9354604698
20210326,643.6941674293485,1040882.1739484397,1041525.868115869
20210329,643.6941674293485,1056125.460422358,1056769.1545897874
20210330,643.6941674293485,1064020.946580668,1064664.6407480973
20210331,643.6941674293485,1060277.8270204961,1060921.5211879255
20210401,469.26152921629256,1053553.7695680915,1054023.0310973078
20210402,469.26152921629256,1046635.9259205395,1047105.1874497558
20210406,469.26152921629256,1043924.3933087098,1044393.6548379262
20210407,469.26152921629256,1047374.4602112211,1047843.7217404374
20210408,469.26152921629256,1047030.2728022413,1047499.5343314576
20210409,469.26152921629256,1046200.6716201432,1046669.9331493595
20210412,469.26152921629256,1052025.5146637175,1052494.7761929338
20210413,469.26152921629256,1047415.5351288122,1047884.7966580285
20210414,469.26152921629256,1043206.0396308475,1043675.3011600638
20210415,469.26152921629256,1040052.0302118511,1040521.2917410674
20210416,469.26152921629256,1045697.7958701381,1046167.0573993544
20210419,469.26152921629256,1046990.8962288717,1047460.157758088
20210420,469.26152921629256,1045144.356086164,1045613.6176153803
20210421,469.26152921629256,1043210.4264731535,1043679.6880023698
20210422,469.26152921629256,1036608.3169268996,1037077.5784561159
20210423,469.26152921629256,1035591.3779662902,1036060.6394955065
20210426,469.26152921629256,1027812.0108392873,1028281.2723685036
20210427,469.26152921629256,1024288.6498927649,1024757.9114219812
20210428,469.26152921629256,1021324.9542830797,1021794.215812296
20210429,469.26152921629256,1031587.4179880061,1032056.6795172225
20210430,469.26152921629256,1027644.4156887216,1028113.6772179379
20210506,190.32617619251414,1032138.2592892956,1032328.5854654881
20210507,190.32617619251414,1038995.034142567,1039185.3603187595
20210510,190.32617619251414,1039254.8470506661,1039445.1732268586
20210511,190.32617619251414,1041912.6478278851,1042102.9740040776
20210512,190.32617619251414,1045411.6351165063,1045601.9612926987
20210513,190.32617619251414,1042950.421739493,1043140.7479156855
20210514,190.32617619251414,1050021.2860059123,1050211.612182105
20210517,190.32617619251414,1046179.2916650857,1046369.6178412782
20210518,190.32617619251414,1046168.5811484319,1046358.9073246244
20210519,190.32617619251414,1040011.3479507014,1040201.6741268939
20210520,190.32617619251414,1041766.2109318813,1041956.5371080738
20210521,190.32617619251414,1038584.0457791003,1038774.3719552928
20210524,190.32617619251414,1039080.3248759205,1039270.651052113
20210525,190.32617619251414,1048794.8664107567,1048985.1925869493
20210526,190.32617619251414,1048013.496997257,1048203.8231734495
20210527,190.32617619251414,1046971.4043344819,1047161.7305106744
20210528,190.32617619251414,1047971.2772966321,1048161.6034728246
20210531,190.32617619251414,1043229.7690649957,1043420.0952411882
20210601,364.21262266031,1039998.0220168049,1040362.2346394652
20210602,364.21262266031,1042705.0368108923,1043069.2494335526
20210603,364.21262266031,1040420.0806526407,1040784.293275301
20210604,364.21262266031,1044266.278371879,1044630.4909945393
20210607,364.21262266031,1041460.1708089486,1041824.3834316089
20210608,364.21262266031,1043190.5851471868,1043554.7977698471
20210609,364.21262266031,1041265.2883941527,1041629.501016813
20210610,364.21262266031,1034953.5775899355,1035317.7902125958
20210611,364.21262266031,1026790.7679199632,1027154.9805426236
20210615,364.21262266031,1019887.9268256362,1020252.1394482965
20210616,364.21262266031,1024311.046311893,1024675.2589345534
20210617,364.21262266031,1022214.267355179,1022578.4799778393
20210618,364.21262266031,1020134.3317148505,1020498.5443375108
20210621,364.21262266031,1020066.9467606442,1020431.1593833045
20210622,364.21262266031,1021462.4593806845,1021826.6720033449
20210623,364.21262266031,1020900.7524130439,1021264.9650357042
20210624,364.21262266031,1024444.488524408,1024808.7011470683
20210625,364.21262266031,1030775.5077896409,1031139.7204123012
20210628,364.21262266031,1027032.5599490544,1027396.7725717147
20210629,364.21262266031,1024441.3153456775,1024805.5279683379
20210630,364.21262266031,1025239.6600710026,1025603.8726936629
20210701,166.07925938426433,1026850.3954011163,1027016.4746605007
20210702,166.07925938426433,1024820.5876732632,1024986.6669326475
20210705,166.07925938426433,1024417.4589155988,1024583.5381749831
20210706,166.07925938426433,1028143.1099345151,1028309.1891938994
20210707,166.07925938426433,1025227.6564304646,1025393.7356898489
20210708,166.07925938426433,1020952.5121848584,1021118.5914442427
20210709,166.07925938426433,1017836.1647465307,1018002.244005915
20210712,166.07925938426433,1014653.7503457343,1014819.8296051186
20210713,166.07925938426433,1014066.1637806956,1014232.24304008
20210714,166.07925938426433,1006224.571062652,1006390.6503220364
20210715,166.07925938426433,1011335.3267291648,1011501.4059885491
20210716,166.07925938426433,1009169.0349687022,1009335.1142280865
20210719,166.07925938426433,1005661.6951037697,1005827.774363154
20210720,166.07925938426433,1002572.7809767479,1002738.8602361322
20210721,166.07925938426433,1002692.2857510569,1002858.3650104412
20210722,166.07925938426433,1005113.0872949268,1005279.166554311
20210723,166.07925938426433,1002403.5752963498,1002569.6545557341
20210726,166.07925938426433,994335.0033541081,994501.0826134924
20210727,166.07925938426433,983153.523406351,983319.6026657353
20210728,166.07925938426433,984289.9557614208,984456.0350208051
20210729,166.07925938426433,977034.7082042354,977200.7874636197
20210730,166.07925938426433,972038.3488596726,972204.4281190569
20210802,26.684878905653022,978783.028503696,978809.7133826016
20210803,26.684878905653022,972443.0831288592,972469.7680077648
20210804,26.684878905653022,971547.1166527077,971573.8015316133
20210805,26.684878905653022,971121.2751536854,971147.960032591
20210806,26.684878905653022,970456.3590783708,970483.0439572765
20210809,26.684878905653022,975876.8716839273,975903.5565628329
20210810,26.684878905653022,978022.4736871478,978049.1585660535
20210811,26.684878905653022,984775.038793821,984801.7236727267
20210812,26.684878905653022,980459.1472059488,980485.8320848545
20210813,26.684878905653022,979208.0677561311,979234.7526350367
20210816,26.684878905653022,983172.2250375187,983198.9099164243
20210817,26.684878905653022,979935.3131795457,979961.9980584513
20210818,26.684878905653022,989313.67100102,989340.3558799257
20210819,26.684878905653022,984719.1547498914,984745.839628797
20210820,26.684878905653022,985253.1439064916,985279.8287853972
20210823,26.684878905653022,984336.7777742,984363.4626531056
20210824,26.684878905653022,981577.0793865647,981603.7642654703
20210825,26.684878905653022,981455.7099618006,981482.3948407063
20210826,26.684878905653022,980109.7940173366,980136.4788962422
20210827,26.684878905653022,983655.7779050507,983682.4627839563
20210830,26.684878905653022,981692.6095434374,981719.294422343
20210831,26.684878905653022,991240.6694557276,991267.3543346332
20210901,157.6498542854623,1003509.309875191,1003666.9597294764
20210902,157.6498542854623,1003758.539399983,1003916.1892542684
20210903,157.6498542854623,1007843.3346041153,1008000.9844584008
20210906,157.6498542854623,1011937.6957568385,1012095.345611124
20210907,157.6498542854623,1019713.4328223503,1019871.0826766357
20210908,157.6498542854623,1023179.4111410246,1023337.06099531
20210909,157.6498542854623,1025665.250066121,1025822.8999204064
