trade_date,cash,positions_value,equity
20111027,841544.4558178011,939359.6581196415,1780904.1139374427
20111028,841544.4558178011,942290.8074487925,1783835.2632665937
20111031,289.57421941671055,1806616.7535796082,1806906.327799025
20111101,289.57421941671055,1795834.8192039076,1796124.3934233245
20111102,289.57421941671055,1874541.5718030343,1874831.146022451
20111103,289.57421941671055,1881077.994341335,1881367.5685607516
20111104,289.57421941671055,1877830.2808005556,1878119.8550199722
20111107,1114735.4499005368,749503.8755561205,1864239.3254566574
20111108,1114735.4499005368,735116.7832718953,1849852.233172432
20111109,1114735.4499005368,742390.2309647896,1857125.6808653264
20111110,1114735.4499005368,733498.7371297827,1848234.1870303196
20111111,1114735.4499005368,739512.8125079446,1854248.2624084814
20111114,139.49129817425273,1902414.6150334221,1902554.1063315964
20111115,139.49129817425273,1907501.6226997345,1907641.1139979088
20111116,139.49129817425273,1871538.459642978,1871677.9509411522
20111117,139.49129817425273,1861223.811356843,1861363.3026550172
20111118,139.49129817425273,1820444.8946358082,1820584.3859339824
20111121,85.0129116497701,1801105.2111074978,1801190.2240191475
20111122,85.0129116497701,1778687.7904993775,1778772.8034110274
20111123,85.0129116497701,1757934.3786711502,1758019.3915828
20111124,85.0129116497701,1743157.0048966142,1743242.0178082641
20111125,85.0129116497701,1708193.4387038285,1708278.4516154784
20111128,688657.4512663161,992586.7696136805,1681244.2208799967
20111129,688657.4512663161,1008406.0047771384,1697063.4560434544
20111130,688657.4512663161,976170.2083351911,1664827.6596015072
20111201,688657.4512663161,1001270.4771212034,1689927.9283875194
20111202,688657.4512663161,958924.7347078796,1647582.1859741956
20111205,45.49590119934874,1659235.041950641,1659280.5378518403
20111206,45.49590119934874,1673982.0722426893,1674027.5681438886
20111207,45.49590119934874,1668078.2267174495,1668123.7226186488
20111208,45.49590119934874,1665715.538259954,1665761.0341611532
20111209,45.49590119934874,1612309.762201689,1612355.2581028882
20111212,245634.78262504062,1321951.9315246972,1567586.7141497377
20111213,245634.78262504062,1268745.4327480209,1514380.2153730616
20111214,245634.78262504062,1234040.639597242,1479675.4222222827
20111215,245634.78262504062,1219586.2734681284,1465221.056093169
20111216,245634.78262504062,1279033.3738741886,1524668.1564992294
20111219,147.3752896945225,1540392.120939574,1540539.4962292686
20111220,147.3752896945225,1528532.4913321054,1528679.8666217998
20111221,147.3752896945225,1506166.5097272294,1506313.8850169238
20111222,147.3752896945225,1507499.3603128907,1507646.7356025851
20111223,147.3752896945225,1508045.9918248444,1508193.3671145388
20111226,447883.5429267958,1037663.490505393,1485547.033432189
20111227,447883.5429267958,1023254.2734289095,1471137.8163557053
20111228,447883.5429267958,1034173.9151137641,1482057.45804056
20111229,447883.5429267958,1041452.1322169238,1489335.6751437197
20111230,447883.5429267958,1058839.6142613878,1506723.1571881836
20120104,437.00158599513816,1467485.7145408299,1467922.716126825
20120105,437.00158599513816,1410288.7732343047,1410725.7748202998
20120106,437.00158599513816,1409418.9166231882,1409855.9182091833
20120109,444.9555537244305,1444880.5991629562,1445325.5547166807
20120110,444.9555537244305,1459855.4966209414,1460300.4521746659
20120111,444.9555537244305,1443534.362130847,1443979.3176845715
20120112,444.9555537244305,1423417.2156652892,1423862.1712190136
20120113,444.9555537244305,1400287.16464342,1400732.1201971443
20120116,276107.14135770727,1056897.4976352737,1333004.638992981
20120117,276107.14135770727,1141028.3177521713,1417135.4591098786
20120118,276107.14135770727,1147266.5000779205,1423373.6414356278
20120119,276107.14135770727,1134307.4625419024,1410414.6038996098
20120120,276107.14135770727,1119512.3741362635,1395619.5154939708
20120130,472.4510446639033,1386981.7970440323,1387454.248088696
20120131,472.4510446639033,1374526.4694887851,1374998.920533449
20120201,472.4510446639033,1349229.3242375192,1349701.7752821832
20120202,472.4510446639033,1377534.1295082255,1378006.5805528895
20120203,472.4510446639033,1381870.213178886,1382342.66422355
20120206,278088.9574512611,1071139.7464177553,1349228.7038690164
20120207,278088.9574512611,1053018.6988427872,1331107.6562940483
20120208,278088.9574512611,1077388.9678882244,1355477.9253394855
20120209,278088.9574512611,1104864.5847622296,1382953.5422134907
20120210,278088.9574512611,1103743.7085442413,1381832.6659955024
20120213,274327.6402479489,1127025.1279189764,1401352.7681669253
20120214,274327.6402479489,1142759.8615722212,1417087.50182017
20120215,274327.6402479489,1148566.422286353,1422894.062534302
20120216,274327.6402479489,1131237.4966322887,1405565.1368802376
20120217,274327.6402479489,1122577.8186126456,1396905.4588605945
20120220,270412.4121481328,1140239.1454983677,1410651.5576465004
20120221,270412.4121481328,1146947.4979855851,1417359.910133718
20120222,270412.4121481328,1162608.2981593509,1433020.7103074836
20120223,270412.4121481328,1146590.6879198523,1417003.1000679852
20120224,270412.4121481328,1171206.8930387408,1441619.3051868738
20120227,317.34123749664286,1448034.4264530158,1448351.7676905124
20120228,317.34123749664286,1427924.5318219634,1428241.87305946
20120229,317.34123749664286,1367295.5252553606,1367612.8664928572
20120301,317.34123749664286,1387770.3093398146,1388087.6505773112
20120302,317.34123749664286,1447935.5491311941,1448252.8903686907
20120305,220.820389950939,1472003.9561566,1472224.776546551
20120306,220.820389950939,1470099.0897849938,1470319.9101749447
20120307,220.820389950939,1438962.4942810324,1439183.3146709832
20120308,220.820389950939,1443405.2249782665,1443626.0453682174
20120309,220.820389950939,1448707.1895286029,1448928.0099185538
20120312,679.6349674126832,1462870.496210365,1463550.131177778
20120313,679.6349674126832,1452414.8148847057,1453094.4498521183
20120314,679.6349674126832,1380964.1057471961,1381643.7407146087
20120315,679.6349674126832,1408821.183368465,1409500.8183358777
20120316,679.6349674126832,1437834.6986343975,1438514.33360181
20120319,306053.9558127694,1131783.0156044501,1437836.9714172196
20120320,306053.9558127694,1115820.5928635525,1421874.548676322
20120321,306053.9558127694,1135402.2143831702,1441456.1701959397
20120322,306053.9558127694,1124817.5562781717,1430871.5120909412
20120323,306053.9558127694,1093481.7249441724,1399535.680756942
20120326,242784.15561806626,1138824.1619805936,1381608.3175986598
20120327,242784.15561806626,1172739.5123178298,1415523.667935896
20120328,242784.15561806626,1100081.760318417,1342865.9159364833
20120329,242784.15561806626,1058820.4837547934,1301604.6393728596
20120330,242784.15561806626,1049275.8932169718,1292060.048835038
20120405,536146.3964482045,768432.9781067725,1304579.374554977
20120406,536146.3964482045,763156.1798560226,1299302.576304227
20120409,387.77126923925243,1309302.6461671952,1309690.4174364344
20120410,387.77126923925243,1375205.4281707054,1375593.1994399447
20120411,387.77126923925243,1389830.2363323611,1390218.0076016004
20120412,387.77126923925243,1390359.9573283363,1390747.7285975756
20120413,387.77126923925243,1426693.880120771,1427081.6513900103
20120416,142.81435128848534,1424216.1486361807,1424358.962987469
20120417,142.81435128848534,1332739.177400115,1332881.9917514035
20120418,142.81435128848534,1346993.755460672,1347136.5698119607
20120419,142.81435128848534,1340449.4950832948,1340592.3094345834
20120420,142.81435128848534,1353865.8557333979,1354008.6700846865
20120423,273796.12820227304,1088216.284351313,1362012.412553586
20120424,273796.12820227304,1073523.4291346339,1347319.557336907
20120425,273796.12820227304,1077587.3735632072,1351383.5017654803
20120426,273796.12820227304,1088072.062590661,1361868.190792934
20120427,273796.12820227304,1060025.1866779327,1333821.3148802058
20120502,154.28981593321078,1420025.9760593714,1420180.2658753046
20120503,154.28981593321078,1441514.5289309951,1441668.8187469284
20120504,154.28981593321078,1440323.6965421771,1440477.9863581103
20120507,211.43655467336066,1439540.869350957,1439752.3059056303
20120508,211.43655467336066,1432217.1196105382,1432428.5561652116
20120509,211.43655467336066,1441300.6121172048,1441512.0486718782
20120510,211.43655467336066,1459423.0600369142,1459634.4965915876
20120511,211.43655467336066,1423755.1212099758,1423966.5577646492
20120514,582705.0400323942,828585.5359190793,1411290.5759514736
20120515,582705.0400323942,794459.2133787544,1377164.2534111487
20120516,582705.0400323942,780227.2213141278,1362932.261346522
20120517,582705.0400323942,783619.3051384196,1366324.3451708138
20120518,582705.0400323942,764365.8874507889,1347070.927483183
20120521,817288.7206842015,495892.89696958824,1313181.6176537897
20120522,817288.7206842015,490902.9671949578,1308191.687879159
20120523,817288.7206842015,484282.6280218781,1301571.3487060796
20120524,817288.7206842015,483717.99042359355,1301006.7111077951
20120525,817288.7206842015,466362.6439137565,1283651.364597958
20120528,275593.3987370712,1027257.2855478753,1302850.6842849464
20120529,275593.3987370712,1019892.0542189747,1295485.452956046
20120530,275593.3987370712,1015562.5955104415,1291155.9942475127
20120531,275593.3987370712,1013144.9035835504,1288738.3023206214
20120601,275593.3987370712,1004330.6989102473,1279924.0976473186
20120604,489.6203871986363,1262015.4438970746,1262505.0642842732
20120605,489.6203871986363,1269129.3843910932,1269619.0047782918
20120606,489.6203871986363,1257782.698256173,1258272.3186433716
20120607,489.6203871986363,1234906.3905319534,1235396.010919152
20120608,489.6203871986363,1209653.5017285477,1210143.1221157464
20120611,231043.2813394186,1012561.2351350458,1243604.5164744644
20120612,231043.2813394186,990007.5036387896,1221050.7849782081
20120613,231043.2813394186,999621.5104679584,1230664.791807377
20120614,231043.2813394186,977391.7810486781,1208435.0623880967
20120615,231043.2813394186,978635.7299580134,1209679.011297432
20120618,80.65428297460312,1255347.6849869099,1255428.3392698844
20120619,80.65428297460312,1293675.4468450197,1293756.1011279942
20120620,80.65428297460312,1298590.460424541,1298671.1147075156
20120621,80.65428297460312,1294873.7321273957,1294954.3864103702
20120625,279480.4782799913,963668.6416930279,1243149.1199730192
20120626,279480.4782799913,948469.1157982755,1227949.5940782668
20120627,279480.4782799913,955284.7775247933,1234765.2558047846
20120628,279480.4782799913,987042.5081837906,1266522.986463782
20120629,279480.4782799913,960990.7911979853,1240471.2694779765
20120702,562.5625731463952,1262874.2854486278,1263436.848021774
20120703,562.5625731463952,1287190.4588513395,1287753.0214244858
20120704,562.5625731463952,1252032.1821828915,1252594.7447560378
20120705,562.5625731463952,1241360.8033350536,1241923.3659082
20120706,562.5625731463952,1267275.7064951563,1267838.2690683026
20120709,289522.8206906627,964518.2038526514,1254041.0245433142
20120710,289522.8206906627,971644.6224444483,1261167.4431351111
20120711,289522.8206906627,1010807.2324673389,1300330.0531580015
20120712,289522.8206906627,1000302.2382673034,1289825.058957966
20120713,289522.8206906627,1014918.4471315155,1304441.267822178
20120716,309350.04811905953,994289.7322795733,1303639.7803986329
20120717,309350.04811905953,1011191.3089318214,1320541.3570508808
20120718,309350.04811905953,1017957.597338384,1327307.6454574435
20120719,309350.04811905953,1015044.4798377805,1324394.5279568401
20120720,309350.04811905953,995021.9197971178,1304371.9679161774
20120723,502495.84473344777,792687.8626073314,1295183.7073407792
20120724,502495.84473344777,788287.4333395648,1290783.2780730126
20120725,502495.84473344777,776356.5477331374,1278852.3924665852
20120726,502495.84473344777,754690.0209438242,1257185.865677272
20120727,502495.84473344777,728596.5731389162,1231092.417872364
20120730,247010.0069645912,961783.3611038836,1208793.3680684748
20120731,247010.0069645912,945890.6760944136,1192900.6830590048
20120801,247010.0069645912,979345.9945283671,1226356.0014929583
20120802,247010.0069645912,979296.8275911997,1226306.8345557908
20120803,247010.0069645912,979789.7046570749,1226799.711621666
20120806,514175.1051640194,721207.1158463281,1235382.2210103474
20120807,514175.1051640194,748217.0500233774,1262392.1551873968
20120808,514175.1051640194,745891.0516699867,1260066.156834006
20120809,514175.1051640194,782151.1018454705,1296326.2070094899
20120810,514175.1051640194,781572.95589372,1295748.0610577394
20120813,235097.6977180687,1049095.4936698682,1284193.191387937
20120814,235097.6977180687,1005612.5646358178,1240710.2623538864
20120815,235097.6977180687,982798.0873689022,1217895.7850869708
20120816,235097.6977180687,955566.8738007152,1190664.571518784
20120817,235097.6977180687,955663.1811962835,1190760.8789143523
20120820,18.152067428571172,1192873.6014710406,1192891.7535384693
20120821,18.152067428571172,1236751.1839616615,1236769.33602909
20120822,18.152067428571172,1224126.4142675477,1224144.5663349763
20120823,18.152067428571172,1242112.3279052977,1242130.4799727262
20120824,18.152067428571172,1180009.192266969,1180027.3443343975
20120827,234101.24993902075,880876.1129434026,1114977.3628824234
20120828,234101.24993902075,901273.8782616381,1135375.1282006588
20120829,234101.24993902075,909739.755900559,1143841.0058395797
20120830,234101.24993902075,896252.7524491467,1130354.0023881674
20120831,234101.24993902075,935827.4296623475,1169928.6796013683
20120903,271430.0309863111,927919.491437203,1199349.5224235142
20120904,271430.0309863111,929865.3945936429,1201295.425579954
20120905,271430.0309863111,912883.3543535558,1184313.3853398669
20120906,271430.0309863111,901457.6637077406,1172887.6946940518
20120907,271430.0309863111,926158.9108994129,1197588.941885724
20120910,240373.88577069878,960683.4397875447,1201057.3255582433
20120911,240373.88577069878,946866.0146357741,1187239.9004064729
20120912,240373.88577069878,930086.5522266759,1170460.4379973747
20120913,240373.88577069878,893331.6786858698,1133705.5644565686
