signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20100226,20100301,600664.SH,buy,119400.0,8.17774526831218,976422.7850364742,292.9268355109422,0.0,487.967408813769,980098.7973924788
20100226,20100301,600829.SH,buy,87200.0,11.232854697102722,979504.9295873573,293.8514788762072,0.0,489.5077109382255,300.01632624526974
20100331,20100401,601988.SH,sell,577500.0,1.7647131772445819,1019121.8598587461,305.7365579576238,509.56092992937306,509.81583784823306,1018606.5786971044
20100331,20100401,600377.SH,sell,19900.0,3.6099290650015137,71837.58839353012,21.551276518059037,35.91879419676506,35.93676257804327,1090386.6970199198
20100331,20100401,601398.SH,sell,12900.0,2.1253858041257767,27417.47687322252,8.225243061966756,13.708738436611261,13.715596234724217,1117782.2399116438
20100331,20100401,002212.SZ,buy,113200.0,8.616961784291666,975440.0739818166,292.63202219454496,0.0,487.4762988415314,142049.53390763258
20100331,20100401,600664.SH,buy,9000.0,7.613612038572998,68522.50834715698,20.55675250414709,0.0,34.244132107516634,73506.46880797145
20100331,20100401,600829.SH,buy,7000.0,10.39011874451273,72730.8312115891,21.81924936347673,0.0,36.34724198479671,753.8183470188815
20100430,20100504,600377.SH,sell,270400.0,3.2023564286303747,865917.1783016534,259.775153490496,432.9585891508267,433.1751767391106,865978.262906031
20100430,20100504,600664.SH,sell,128400.0,8.942841222144498,1148260.8129233536,344.47824387700604,574.1304064616768,574.4176152693108,2013320.467179046
20100430,20100504,600829.SH,sell,94200.0,11.308532605734007,1065263.7714601434,319.57913143804296,532.6318857300718,532.8983348975889,3077732.0276220217
20100430,20100504,000792.SZ,buy,32500.0,29.2530301160266,950723.4787708645,285.21704363125934,0.0,475.12417729676235,2126723.331807526
20100430,20100504,002212.SZ,buy,22600.0,6.967510353635174,157465.73399215494,47.23972019764648,0.0,78.69352023594547,1969210.3580951733
20100430,20100504,600177.SH,buy,351200.0,2.7122233817613526,952532.851674587,285.75985550237607,0.0,476.028411631356,1016391.7465650839
20100430,20100504,600533.SH,buy,232400.0,4.085786210367387,949536.7152893808,284.8610145868142,0.0,474.53109209856484,66570.17026111635
20100430,20100504,601398.SH,buy,34800.0,1.9096344922892048,66455.28033166433,19.936584099499296,0.0,33.21103464849875,94.95334535252186
20100531,20100601,000792.SZ,sell,32500.0,28.35384421224047,921499.9368978153,276.4499810693446,460.7499684489077,460.980458678212,920857.6902936497
20100531,20100601,002212.SZ,sell,135800.0,7.055247635843952,958102.6289476088,287.4307886842826,479.0513144738044,479.2909599536797,1878193.8371381003
20100531,20100601,600177.SH,sell,351200.0,2.3694522388005272,832151.6262667452,249.64548788002352,416.0758131333726,416.2839551109355,2709679.742103832
20100531,20100601,600533.SH,sell,232400.0,3.6516659562153997,848647.1682244589,254.59415046733767,424.32358411222947,424.5358520381851,3557647.9925937112
20100531,20100601,600548.SH,buy,347600.0,2.583304202554685,897956.5408080085,269.38696224240255,0.0,448.7538934572367,2659422.0648234603
20100531,20100601,601006.SH,buy,253700.0,3.429237877813505,869997.6496012863,260.99929488038583,0.0,434.7814340835903,1789163.4159272937
20100531,20100601,601398.SH,buy,8500.0,1.8871838574003603,16041.062787903064,5.0,0.0,8.016523132384464,1773117.3531393907
20100531,20100601,601857.SH,buy,137000.0,6.328947446027153,867065.8001057201,260.119740031716,0.0,433.31624193198513,905791.433293639
20100531,20100601,601988.SH,buy,542900.0,1.6678846091331265,905494.5542983743,271.6483662895123,0.0,452.52101664070506,25.230628975084983
20100630,20100701,600548.SH,sell,347600.0,2.2704149120811254,789196.2234393992,236.75886703181973,394.5981117196996,394.7955094744684,788590.0970896228
20100630,20100701,601857.SH,sell,137000.0,6.025724780213666,825524.2948892723,247.65728846678167,412.7621474446362,412.9686317604501,1613453.9725429835
20100630,20100701,601006.SH,sell,6700.0,3.4246533762057885,22945.177620578783,6.883553286173634,11.472588810289391,11.478327974276908,1636380.7940214658
20100630,20100701,601398.SH,sell,26900.0,1.7965777288203486,48327.94090526738,14.498382271580212,24.16397045263369,24.176058481869404,1684670.072574009
20100630,20100701,000959.SZ,buy,281800.0,2.8791922085889565,811356.3643803679,243.40690931411035,0.0,405.4754444678547,873070.3012843269
20100630,20100701,600377.SH,buy,289800.0,2.838631491211179,822635.4061529997,246.7906218458999,0.0,411.112147003063,50188.104509481345
20100630,20100701,601988.SH,buy,34700.0,1.4451455863003095,50146.55184462074,15.043965553386222,0.0,25.06074554953375,26.508699307218194
20100730,20100802,000959.SZ,sell,281800.0,3.310998633382695,933039.4148872434,279.911824466173,466.5197074436217,466.7530839855317,932319.4920546408
20100730,20100802,600377.SH,sell,289800.0,3.168040802684785,918098.2246180506,275.42946738541514,459.0491123090253,459.27875168493483,1849683.238092997
20100730,20100802,601006.SH,sell,1100.0,3.6093160582561006,3970.247664081711,5.0,1.9851238320408555,1.986116890485846,1853646.5006332467
20100730,20100802,600900.SH,buy,195800.0,4.7809924441017735,936118.3205551272,280.8354961665381,0.0,467.8252476536436,917247.344581953
20100730,20100802,601398.SH,buy,3200.0,1.9093860204286,6110.03526537152,5.0,0.0,3.053490887242333,911132.3093165815
20100730,20100802,601939.SH,buy,417900.0,2.171824416225325,907605.4235405632,272.2816270621689,0.0,453.57592380826827,3254.604148956132
20100730,20100802,601988.SH,buy,2100.0,1.526141946594427,3204.8980878482967,5.0,0.0,1.6016482198137965,44.70606110783547
20100831,20100901,600900.SH,sell,4800.0,4.5796142397575315,21982.148350836153,6.594644505250845,10.991074175418076,10.996572461644973,22009.26869326332
20100831,20100901,601006.SH,sell,7600.0,3.6009222999810864,27367.009479856257,8.210102843956877,13.683504739928129,13.690349914882972,49354.384565535685
20100831,20100901,601398.SH,buy,700.0,1.8116965031043462,1268.1875521730424,5.0,0.0,0.6337768876426253,48081.197013362646
20100831,20100901,601939.SH,buy,4400.0,2.053361266249398,9034.789571497351,5.0,0.0,4.515137217140364,39041.407441865296
20100831,20100901,601988.SH,buy,27300.0,1.428093720975232,38986.95858262383,11.696087574787148,0.0,19.483737422597187,42.75277166667365
20100930,20101008,600900.SH,sell,191000.0,4.458185074309415,851513.3491930983,255.45400475792945,425.75667459654915,425.96965942613315,850874.8912854104
20100930,20101008,601006.SH,sell,238300.0,3.5589535086060153,848098.6211008135,254.42958633024404,424.04931055040674,424.2614412709372,1698295.0334893432
20100930,20101008,601398.SH,sell,2000.0,1.7965777288203486,3593.155457640697,5.0,1.7965777288203486,1.7974764670539116,1701881.3923692552
20100930,20101008,601988.SH,sell,4100.0,1.4266663409442724,5849.331997871516,5.0,2.924665998935758,2.9261290634676698,1707722.7997011277
20100930,20101008,600210.SH,buy,254100.0,3.3443549687282834,849800.5975538568,254.940179266157,0.0,424.68795479938854,857667.2619680048
20100930,20101008,600377.SH,buy,260300.0,3.2929998982202293,857167.8735067256,257.15036205201767,0.0,428.36975187738426,242.23809922707733
20100930,20101008,601939.SH,buy,100.0,2.0358111699566677,203.58111699566678,5.0,0.0,0.10173968865348115,33.65698223141055
20101029,20101101,600377.SH,sell,5000.0,3.640673182405854,18203.36591202927,5.46100977360878,9.101682956014635,9.106236074050685,18222.46020153106
20101029,20101101,601398.SH,sell,2700.0,1.938529549369117,5234.029783296616,5.0,2.6170148916483083,2.618324053674769,23448.872969936026
20101029,20101101,601939.SH,sell,4300.0,2.222251342079923,9555.680770943669,5.0,4.777840385471834,4.78023050072261,32994.77590049422
20101029,20101101,600210.SH,buy,2600.0,3.608067546907574,9380.975621959693,5.0,0.0,4.688143739109364,23608.800278534527
20101029,20101101,601988.SH,buy,15500.0,1.513353047600619,23456.972237809594,7.0370916713428775,0.0,11.722624806501699,144.79094905358943
20101130,20101201,600210.SH,sell,256700.0,3.8559353254574944,989818.5980449388,296.9455794134816,494.9092990224694,495.15687746112235,989171.5341155564
20101130,20101201,601398.SH,sell,477700.0,1.896747927097937,906076.4847746845,271.82294543240533,453.0382423873423,453.264874824672,1894523.1577024213
20101130,20101201,000088.SZ,buy,292900.0,3.005258042650933,880240.0806924583,264.07202420773746,0.0,439.9000903010601,1014019.0049857552
20101130,20101201,600011.SH,buy,237300.0,3.7239952826086946,883704.0805630432,265.11122416891294,0.0,441.63122466916684,130049.81319854304
20101130,20101201,600377.SH,buy,29800.0,3.1384209556295217,93524.94447775975,28.057483343327924,0.0,46.73910268754116,36496.81123743995
20101130,20101201,601939.SH,buy,14300.0,2.0596595510351468,29453.131579802597,8.835939473940778,0.0,14.719206186804513,7034.843718163411
20101130,20101201,601988.SH,buy,4800.0,1.4370378192724456,6897.781532507739,5.0,0.0,3.4471671826622696,132.06218565567178
20101231,20110104,600011.SH,sell,237300.0,3.630628012287334,861548.0273157844,258.4644081947353,430.77401365789217,430.9895084120799,860990.8510795874
20101231,20110104,601939.SH,sell,432400.0,2.0709909484833893,895496.4861242175,268.6489458372652,447.74824306210877,447.9722291766666,1755770.9400149055
20101231,20110104,600377.SH,sell,6200.0,3.121245517563888,19351.722208896103,5.80551666266883,9.675861104448051,9.68070145517413,1775107.1808460345
20101231,20110104,000088.SZ,buy,5700.0,2.9014657711622043,16538.354895624565,5.0,0.0,8.265044925348775,1758563.82595041
20101231,20110104,000539.SZ,buy,231400.0,3.74122276772016,865718.948450445,259.71568453513345,0.0,432.6431526488159,892585.1618154299
20101231,20110104,601006.SH,buy,265400.0,3.293645243048988,874133.4475052014,262.2400342515604,0.0,436.8482996027451,18189.474275976885
20101231,20110104,601988.SH,buy,12700.0,1.4282485971362227,18138.757183630027,5.441627155089008,0.0,9.064846168726945,45.27546519177122
20110131,20110201,601006.SH,sell,265400.0,3.6386942122186503,965709.4439228298,289.7128331768489,482.8547219614149,483.0962700963719,964982.1518328834
20110131,20110201,000539.SZ,buy,5400.0,3.703176434489107,19997.152746241176,5.999145823872352,0.0,9.993579583326209,944978.9999408183
20110131,20110201,600377.SH,buy,20800.0,3.0353683272357164,63135.661206502904,18.94069836195087,0.0,31.552054575964576,881824.3980359534
20110131,20110201,600900.SH,buy,193600.0,4.543679259830378,879656.3047031611,263.8968914109483,0.0,439.6083481773967,1904.1964413813548
20110131,20110201,601328.SH,buy,800.0,2.3343161724175943,1867.4529379340754,5.0,0.0,0.9332598390476505,31.74350344727941
20110228,20110301,000088.SZ,sell,298600.0,3.393442835588984,1013282.0307068706,303.9846092120612,506.6410153534353,506.8944625846343,1012503.1485857525
20110228,20110301,000539.SZ,sell,236800.0,3.959198532445959,937538.2124832032,281.2614637449609,468.7691062416016,469.00360804551747,1949291.3304989692
20110228,20110301,600377.SH,sell,5900.0,3.0697707039309,18111.64715319231,5.433494145957692,9.055823576596154,9.060353753469826,1967388.488334439
20110228,20110301,600900.SH,buy,9600.0,4.503162374710871,43230.35879722436,12.969107639167307,0.0,21.604377210001985,1924145.1604295755
20110228,20110301,601328.SH,buy,392600.0,2.338522147503031,918103.7951096899,275.43113853290697,0.0,458.8224863115465,1005765.9341813526
20110228,20110301,601398.SH,buy,479400.0,1.9257691327858997,923213.7222575604,276.96411667726807,0.0,461.3761730422266,82275.24780711497
20110228,20110301,601988.SH,buy,57700.0,1.4238539860681114,82156.37499613003,24.646912498839008,0.0,41.05765866873844,94.22589848609641
20110331,20110401,600900.SH,sell,203200.0,4.602743604604791,935277.5004556936,280.58325013670805,467.6387502278468,467.87268657120876,934623.5043538151
20110331,20110401,601398.SH,sell,9000.0,2.0277138553975567,18249.42469857801,5.474827409573402,9.124712349289004,9.129276987783669,952858.3295126342
20110331,20110401,601988.SH,sell,19000.0,1.4663330301857582,27860.327573529405,8.35809827205882,13.930163786764703,13.937132352941262,980696.3688241048
20110331,20110401,600377.SH,buy,4200.0,3.1524735867741316,13240.389064451352,5.0,0.0,6.616886089181207,967450.9797596534
20110331,20110401,601328.SH,buy,8200.0,2.3931998236137138,19624.238553632455,5.887271566089736,0.0,9.807215668981371,947820.8539344548
20110331,20110401,601939.SH,buy,426700.0,2.220500643957631,947487.6247767212,284.24628743301633,0.0,473.5070588589879,48.982870300649665
20110429,20110503,601328.SH,sell,401600.0,2.5000538713115055,1004021.6347187005,301.2064904156101,502.01081735935026,502.2619483335875,1003267.4002812263
20110429,20110503,601939.SH,sell,2700.0,2.3164747893596536,6254.481931271064,5.0,3.127240965635532,3.1288053683201724,1009513.7549715317
20110429,20110503,601988.SH,sell,900.0,1.4795036861455109,1331.5533175309597,5.0,0.6657766587654799,0.6661097136222907,1010839.6425124039
20110429,20110503,600377.SH,buy,9200.0,3.189947269826424,29347.514882403102,8.80425446472093,0.0,14.666424229089898,981483.3233755361
20110429,20110503,601398.SH,buy,7900.0,2.0659072621670336,16320.667371119565,5.0,0.0,8.15625555778206,965157.6560044165
20110429,20110503,601628.SH,buy,60500.0,15.940744745057234,964415.0570759627,289.3245171227888,0.0,481.96654526528437,453.2744113310473
20110531,20110601,601398.SH,sell,478300.0,2.045778121369918,978495.6754512318,293.5487026353695,489.2478377256159,489.49258401745465,978166.1533222019
20110531,20110601,600377.SH,sell,3900.0,3.1820793882210547,12410.109614062114,5.0,6.205054807031057,6.208158886473029,990565.057881457
20110531,20110601,601988.SH,sell,9500.0,1.4663330301857582,13930.163786764702,5.0,6.965081893382352,6.968566176470631,1004483.2565863284
20110531,20110601,600350.SH,buy,405700.0,2.364484403669725,959271.3225688074,287.7813967706422,0.0,479.39596330281347,44924.15262075036
20110531,20110601,601628.SH,buy,2800.0,14.997505411030176,41993.015150884494,12.597904545265347,0.0,20.98601456815959,2918.539565320607
20110531,20110601,601939.SH,buy,1200.0,2.251775300914781,2702.130361097737,5.0,0.0,1.3503899855559212,211.4092042228699
20110630,20110701,600350.SH,sell,405700.0,2.1393772251730248,867945.3402526962,260.3836020758088,433.9726701263481,434.1897650087485,867462.3931847168
20110630,20110701,601628.SH,sell,63300.0,15.081781931024233,954676.796233834,286.40303887015017,477.338398116917,477.5771867102012,1821375.4479815639
20110630,20110701,601939.SH,sell,23300.0,2.306621750120366,53744.28677780453,16.12328603334136,26.872143388902266,26.885586181982944,1875076.7393299462
20110630,20110701,601988.SH,sell,27100.0,1.4533132275541796,39384.788466718266,11.81543654001548,19.692394233359135,19.702245356034837,1914430.019965891
20110630,20110701,600019.SH,buy,280600.0,3.232664406062022,907085.6323410034,272.125689702301,0.0,453.3161580914166,1007072.2619351853
20110630,20110701,600377.SH,buy,36200.0,2.6741171787747917,96803.04187164747,29.04091256149424,0.0,48.37733226969431,910240.1791509764
20110630,20110701,600900.SH,buy,209800.0,4.336745759444873,909849.2603315343,272.95477809946027,0.0,454.69728152488824,117.96404134260956
20110729,20110801,600900.SH,sell,209800.0,4.038789952941802,847338.1321271901,254.201439638157,423.6690660635951,423.8810065668076,846778.225662831
20110729,20110801,601939.SH,sell,401900.0,2.204105227892794,885829.891090114,265.74896732703417,442.91494554505704,443.13651380187366,1731899.452840073
20110729,20110801,600377.SH,sell,15800.0,2.750451995708745,43457.14153219818,13.037142459659451,21.72857076609909,21.739440486337116,1775321.8286590455
20110729,20110801,601988.SH,sell,7200.0,1.407322302631579,10132.72057894737,5.0,5.066360289473685,5.068894736839866,1785444.4828777034
20110729,20110801,600019.SH,buy,4800.0,3.114723084447818,14950.670805349528,5.0,0.0,7.47159960287172,1770488.812072354
20110729,20110801,600246.SH,buy,219300.0,4.04210027762176,886432.590882452,265.92977726473555,0.0,442.99479804211296,883790.2914126372
20110729,20110801,600660.SH,buy,155300.0,5.6859207826445,883023.4975446909,264.90704926340726,0.0,441.29110322066117,501.88681868300773
20110831,20110901,600246.SH,sell,219300.0,3.860952293990212,846706.8380720535,254.01205142161604,423.35341903602676,423.56520163675305,846531.3594202789
20110831,20110901,600377.SH,sell,6000.0,2.6714443979864115,16028.666387918469,5.0,8.014333193959235,8.018342365141507,862547.0114750034
20110831,20110901,601988.SH,sell,16100.0,1.3797277476780185,22213.6167376161,6.664085021284829,11.10680836880805,11.112364551081555,884742.8573192294
20110831,20110901,001696.SZ,buy,191900.0,4.404435420276001,845211.1571509646,253.56334714528936,0.0,422.3943813847145,39278.136821119464
20110831,20110901,600019.SH,buy,13100.0,2.8359526879051566,37150.98021155755,11.145294063467265,0.0,18.566207002273586,2116.011315498443
20110831,20110901,600660.SH,buy,300.0,5.426157904249574,1627.847371274872,5.0,0.0,0.8135169271736231,483.16394422357075
20110930,20111010,600019.SH,sell,2900.0,2.7313615458739706,7920.9484830345145,5.0,3.9604742415172574,3.962455469251836,8395.151953016568
20110930,20111010,600377.SH,sell,13900.0,2.6615684482711193,36995.80143096856,11.098740429290567,18.49790071548428,18.507154292623454,45361.356742840355
20110930,20111010,001696.SZ,buy,10800.0,3.982192024613178,43007.673865822326,12.902302159746696,0.0,21.49309038771753,2340.780574858283
20110930,20111010,601988.SH,buy,1700.0,1.312052757352941,2230.4896875,5.0,0.0,1.1146874999999454,105.29088735828327
20111031,20111101,001696.SZ,sell,202700.0,4.043666861819703,819651.2728908537,245.89538186725608,409.8256364454269,410.0306517712306,819100.8427598992
20111031,20111101,600019.SH,sell,4400.0,2.8063400981136484,12347.896431700054,5.0,6.173948215850027,6.177036734216017,831437.5652433834
20111031,20111101,601988.SH,sell,18200.0,1.3797277476780185,25111.045007739936,7.53331350232198,12.555522503869968,12.5618034055733,856528.5214151172
20111031,20111101,600377.SH,buy,1900.0,2.68894592468297,5108.997256897644,5.0,0.0,2.553222017440021,851414.5241582196
20111031,20111101,600660.SH,buy,6900.0,5.022082315635243,34652.36797788318,10.395710393364952,0.0,17.317525226324506,816751.760469943
20111031,20111101,601398.SH,buy,401900.0,2.031281506108551,816372.0373050267,244.91161119150797,0.0,407.98202763858717,134.81155372492503
20111130,20111201,600660.SH,sell,162500.0,4.630691244498869,752487.3272310662,225.74619816931983,376.2436636155331,376.43187955522444,752020.1489230063
20111130,20111201,600377.SH,sell,23100.0,2.8146456688581414,65018.31495062307,19.50549448518692,32.50915747531153,32.5254201853968,816986.4492216689
20111130,20111201,601398.SH,sell,4400.0,2.001001802523533,8804.407931103546,5.0,4.402203965551773,4.404406168634523,825781.4549488069
20111130,20111201,600012.SH,buy,318900.0,2.4845566556655667,792325.1174917492,237.69753524752474,0.0,395.9645764576271,33218.63992181013
20111130,20111201,600019.SH,buy,11400.0,2.6375968288267244,30068.603848624658,9.020581154587397,0.0,15.026788530045451,3141.015492030885
20111130,20111201,601988.SH,buy,2300.0,1.3442786145510834,3091.840813467492,5.0,0.0,1.5451478328168378,44.17467856339317
20111230,20120104,600012.SH,sell,318900.0,2.3805339767310065,759152.2851795179,227.74568555385537,379.57614258975894,379.7660256025847,758589.1380299376
20111230,20120104,600019.SH,sell,200.0,2.6028268848916665,520.5653769783333,5.0,0.2602826884891667,0.26041289493650766,759104.4431242275
20111230,20120104,600377.SH,sell,1200.0,2.8146456688581414,3377.5748026297697,5.0,1.688787401314885,1.6896322174234228,762475.3291394559
20111230,20120104,601398.SH,sell,3800.0,1.9962935629881833,7585.915539355096,5.0,3.7929577696775483,3.794855197275865,770052.4517210413
20111230,20120104,601988.SH,sell,9200.0,1.347534100232198,12397.313722136223,5.0,6.198656861068112,6.20175773993833,782438.5667863165
20111230,20120104,600004.SH,buy,241000.0,3.245066299165673,782060.9780989272,234.61829342967815,0.0,390.8350715136621,142.97039395954926
20120131,20120201,600004.SH,sell,1800.0,3.361697333134684,6051.055199642432,5.0,3.025527599821216,3.027041120381,6186.00006600216
20120131,20120201,600019.SH,sell,4900.0,2.726005934999708,13357.429081498569,5.0,6.678714540749285,6.682055568533542,19531.75043295998
20120131,20120201,600377.SH,buy,600.0,2.8916054520947374,1734.9632712568425,5.0,0.0,0.8670481115725579,17791.787161703138
20120131,20120201,601398.SH,buy,6300.0,2.0265685559783693,12767.381902663727,5.0,0.0,6.380500700981429,5019.405259039411
20120131,20120201,601988.SH,buy,3600.0,1.3811081656346746,4971.989396284829,5.0,0.0,2.484752321981432,42.41586275458212
20120229,20120301,600004.SH,sell,239200.0,3.518055348629321,841518.8393921335,252.45565181764005,420.75941969606674,420.9699046483729,840888.0401833744
20120229,20120301,600019.SH,sell,300.0,2.8277625416106993,848.3287624832097,5.0,0.4241643812416049,0.4243765695264301,841730.9447814764
20120229,20120301,600377.SH,sell,5500.0,3.0664823865980804,16865.653126289442,5.059695937886832,8.43282656314472,8.437045085684076,858583.1053852648
20120229,20120301,601006.SH,buy,252500.0,3.3308872328352552,841049.0262909019,252.31470788727057,0.0,420.31435596733354,17281.76438647567
20120229,20120301,601398.SH,buy,2200.0,2.0878369076707384,4593.241196875624,5.0,0.0,2.295472862006136,12683.523189600044
20120229,20120301,601988.SH,buy,8900.0,1.4087303289473683,12537.699927631578,5.0,0.0,6.26571710526332,140.82326196846589
20120330,20120405,601006.SH,sell,252500.0,3.248747425761301,820308.7250047285,246.09261750141854,410.1543625023643,410.35954227345064,819793.3012866932
20120330,20120405,600377.SH,sell,300.0,2.893653266580475,868.0959799741426,5.0,0.4340479899870713,0.4342651225483678,820655.9632186773
20120330,20120405,601398.SH,sell,3900.0,2.0292512397356295,7914.079834968955,5.0,3.9570399174844777,3.9590194271968357,828561.0860137288
20120330,20120405,600019.SH,buy,14000.0,2.5571822913624946,35800.55207907492,10.740165623722476,0.0,17.89133037434658,792749.7937690301
20120330,20120405,601939.SH,buy,353700.0,2.23896196437169,791920.8467982666,237.57625403947998,0.0,395.76254212798085,591.3707167239627
20120330,20120405,601988.SH,buy,400.0,1.3626933900928793,545.0773560371517,5.0,0.0,0.27240247678014384,41.293360686810956
20120427,20120502,600019.SH,sell,311200.0,2.704583491502657,841666.3825556269,252.49991476668805,420.83319127781346,421.0437131343642,841034.3428102693
20120427,20120502,601398.SH,sell,2700.0,2.071625395553775,5593.388567995193,5.0,2.7966942839975966,2.7980933306625957,846619.9346839805
20120427,20120502,601988.SH,sell,4000.0,1.4027232101393188,5610.892840557275,5.0,2.8054464202786376,2.8068498452012136,852223.0220781176
20120427,20120502,600377.SH,buy,600.0,2.97563501224108,1785.3810073446482,5.0,0.0,0.8922443814815324,850432.6410707729
20120427,20120502,601006.SH,buy,251500.0,3.3002080083222993,830002.3140930582,249.00069422791745,0.0,414.7937601663871,20181.326283486793
20120427,20120502,601939.SH,buy,8900.0,2.2436264684641305,19968.275569330763,5.990482670799229,0.0,9.979148210557469,207.06023148522945
20120531,20120601,601398.SH,sell,395600.0,1.9821688443821348,784145.9948375726,235.24379845127174,392.0729974187863,392.2691319846781,783725.7382731878
20120531,20120601,601939.SH,sell,362600.0,2.0969288637457875,760346.4059942225,228.10392179826673,380.1732029971113,380.3633846894372,1543463.867142615
20120531,20120601,600377.SH,sell,7100.0,2.9924127637333924,21246.130622507088,6.373839186752126,10.623065311253544,10.628379500998562,1564693.000860624
20120531,20120601,601006.SH,sell,5500.0,3.257504157367127,17916.272865519197,5.374881859655758,8.958136432759598,8.96261774163213,1582594.9407078507
20120531,20120601,601988.SH,sell,10600.0,1.3935250251547988,14771.365266640867,5.0,7.3856826333204335,7.389377321980646,1597353.9202918583
20120531,20120601,600019.SH,buy,308900.0,2.594709075512468,801505.6334258014,240.4516900277404,0.0,400.5525404425571,795607.8351760291
20120531,20120601,600028.SH,buy,330100.0,2.4090460240010545,795226.092522748,238.56782775682439,0.0,397.4143390916288,143.1748255242128
20120629,20120702,600019.SH,sell,308900.0,2.4256685306313153,749289.0091120133,224.78670273360396,374.64450455600667,374.83192051621154,748832.7527302479
20120629,20120702,600028.SH,sell,330100.0,2.284144621741615,753996.1396369071,226.19884189107214,376.9980698184536,377.18666314997245,1502225.6954554454
20120629,20120702,600377.SH,sell,269700.0,2.9035292162957664,783081.8296349682,234.92454889049043,391.5409148174841,391.7367832091404,2284681.059626706
20120629,20120702,601006.SH,sell,246000.0,3.0867478910535273,759339.9811991677,227.80199435975027,379.66999059958385,379.85992055991665,3043413.5688409144
20120629,20120702,601988.SH,sell,8700.0,1.3645727902476779,11871.783275154798,5.0,5.935891637577399,5.938861068110782,3055274.4162244317
20120629,20120702,600269.SH,buy,315200.0,2.4139470489320556,760876.109823384,228.26283294701517,0.0,380.2479309462942,2294170.043568101
20120629,20120702,601288.SH,buy,620200.0,1.2326384831460675,764482.387247191,229.3447161741573,0.0,382.050168539281,1529458.3116047354
20120629,20120702,601398.SH,buy,393500.0,1.9550126677348287,769297.4847536552,230.78924542609653,0.0,384.4565141197527,759930.0376056542
20120629,20120702,601939.SH,buy,366300.0,2.073604892874338,759561.47225987,227.868441677961,0.0,379.5909406596329,140.69690410618205
20120731,20120801,600269.SH,sell,315200.0,2.1671654983504456,683090.5650800604,204.9271695240181,341.5452825400302,341.7161406102823,682684.7895321025
20120731,20120801,601288.SH,sell,620200.0,1.1979962078651685,742997.2481179775,222.89917443539323,371.49862405898875,371.6844662920339,1425087.6398515855
20120731,20120801,601398.SH,sell,5100.0,1.8541695874223914,9456.264895854196,5.0,4.728132447927098,4.730497696775274,1434534.1766149919
20120731,20120801,601988.SH,sell,16400.0,1.3161836842105263,21585.41242105263,6.4756237263157885,10.792706210526315,10.798105263154866,1456102.3207061077
20120731,20120801,600377.SH,buy,273300.0,2.6745795450169174,730962.5896531235,219.28877689593705,0.0,365.2986455037026,724920.4422760882
20120731,20120801,601006.SH,buy,260800.0,2.7652177416304147,721168.7870172121,216.35063610516363,0.0,360.40419141284656,3535.304622770869
20120731,20120801,601939.SH,buy,1800.0,1.955394637698604,3519.7103478574872,5.0,0.0,1.758975686085705,10.594274913381923
20120831,20120903,601398.SH,sell,388400.0,1.8937252052874025,735522.8697336272,220.65686092008815,367.7614348668136,367.94540757057257,734945.0457127537
20120831,20120903,601006.SH,sell,2000.0,2.785706884811803,5571.413769623607,5.0,2.785706884811803,2.787100435028151,740508.6737754925
20120831,20120903,601939.SH,sell,4200.0,1.978042741935484,8307.779516129032,5.0,4.153889758064516,4.155967741935456,748807.2994018635
20120831,20120903,601988.SH,sell,20600.0,1.340378237229102,27611.7916869195,8.283537506075849,13.80589584345975,13.81280224458169,776397.0016554334
20120831,20120903,600377.SH,buy,22000.0,2.474512571177069,54439.27656589552,16.331782969768653,0.0,27.206035265306127,721941.3933065681
20120831,20120903,601288.SH,buy,611500.0,1.1800841292134832,721621.445014045,216.48643350421347,0.0,360.6304073034553,103.46185901889112
20120928,20121008,601939.SH,sell,363900.0,1.9534402202696202,710856.8961561148,213.25706884683441,355.4284480780574,355.60625120357145,710391.6724982087
20120928,20121008,600377.SH,sell,6400.0,2.5141165598437545,16090.345983000028,5.0,8.045172991500014,8.04919759029326,726468.9733082172
20120928,20121008,601006.SH,sell,4200.0,2.827562247020995,11875.76143748818,5.0,5.93788071874409,5.940851144316184,738333.7968649867
20120928,20121008,600016.SH,buy,321400.0,2.2358604784691605,718605.5577799882,215.58166733399642,0.0,359.12321728130337,19512.657417664537
20120928,20121008,601288.SH,buy,4900.0,1.1705287921348315,5735.591081460674,5.0,0.0,2.866362359550294,13772.066336203863
20120928,20121008,601988.SH,buy,10500.0,1.3078130224458204,13732.036735681115,5.0,0.0,6.862587074303519,35.0296005227483
20121031,20121101,601006.SH,sell,254600.0,2.813610459617931,716345.2230187253,214.90356690561757,358.17261150936264,358.35178740299307,715807.176440833
20121031,20121101,601288.SH,sell,616400.0,1.1932233146067417,735502.8511235956,220.65085533707867,367.7514255617978,367.9353932583472,1450721.6252835297
20121031,20121101,601988.SH,sell,553500.0,1.3210225948142416,731186.0062296827,219.3558018689048,365.59300311484134,365.77589106024243,2181322.682708229
20121031,20121101,600016.SH,sell,14000.0,2.388352917740802,33436.940848371225,10.031082254511366,16.718470424185615,16.726833841101325,2214732.8740039216
20121031,20121101,000778.SZ,buy,253800.0,2.897586933237541,735407.563655688,220.62226909670636,0.0,367.52002181694843,1479104.688079137
20121031,20121101,002003.SZ,buy,512600.0,1.4330853342626362,734599.5423430273,220.37986270290818,0.0,367.1162130648736,744284.7658734067
