signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20210831,20210901,601988.SH,buy,700.0,2.376876698916408,1663.8136892414857,5.0,0.0,0.8314910990711724,14.235102380937178
20210930,20211008,601328.SH,sell,1100.0,3.4890163873883813,3837.9180261272195,5.0,1.9189590130636098,1.9199189725495671,3845.234169495093
20210930,20211008,600015.SH,buy,300.0,4.396659536775801,1318.9978610327403,5.0,0.0,0.6591693458433383,2521.2363084623526
20210930,20211008,601288.SH,buy,800.0,2.300329186730872,1840.2633493846977,5.0,0.0,0.9196718387727287,675.9729590776549
20210930,20211008,601988.SH,buy,100.0,2.392565654024767,239.2565654024767,5.0,0.0,0.11956849845196871,431.7163936751782
20211029,20211101,601169.SH,sell,500.0,3.470763699283525,1735.3818496417625,5.0,0.8676909248208813,0.8681249873143315,2161.23055239212
20211029,20211101,601328.SH,sell,100.0,3.512122456179032,351.2122456179032,5.0,0.1756061228089516,0.1756939697938833,2507.2671918872143
20211029,20211101,600015.SH,buy,100.0,4.404510714520045,440.4510714520045,5.0,0.0,0.22011547798700803,2061.81612043521
20211029,20211101,601288.SH,buy,600.0,2.292531460674157,1375.5188764044942,5.0,0.0,0.6874157303370794,681.2972440307158
20211029,20211101,601988.SH,buy,200.0,2.392565654024767,478.5131308049534,5.0,0.0,0.23913699690393742,197.78411322576238
20211130,20211201,601328.SH,sell,57400.0,3.51982447910925,202037.92510087095,60.61137753026128,101.01896255043548,101.06949729906046,202074.078874016
20211130,20211201,600015.SH,sell,300.0,4.415795065940555,1324.7385197821666,5.0,0.6623692598910833,0.6627006101959978,203393.15502453828
20211130,20211201,601169.SH,buy,300.0,3.4428661206844056,1032.8598362053217,5.0,0.0,0.516171832186501,202355.29518833297
20211130,20211201,601288.SH,buy,600.0,2.269138282504013,1361.4829695024077,5.0,0.0,0.6804012841089389,200988.81221883057
20211130,20211201,601988.SH,buy,200.0,2.384721176470588,476.94423529411756,5.0,0.0,0.2383529411764016,200506.86798353645
20211130,20211201,601998.SH,buy,56500.0,3.542696596387009,200162.357695866,60.048707308759795,0.0,100.03116326627787,284.46158036167617
20211231,20220104,601998.SH,sell,800.0,3.6335331547937875,2906.82652383503,5.0,1.453413261917515,1.4541403320831705,3184.834690934789
20211231,20220104,600015.SH,buy,600.0,4.396659536775801,2637.9957220654805,5.0,0.0,1.3183386916866766,541.8389688693082
20211231,20220104,601988.SH,buy,200.0,2.400410131578947,480.08202631578934,5.0,0.0,0.23992105263147323,56.75694255351891
20220128,20220207,601998.SH,sell,55700.0,3.688586687442178,205454.27849052934,61.6362835471588,102.72713924526467,102.77852850951604,205346.67201029047
20220128,20220207,601169.SH,sell,200.0,3.5491105096510993,709.8221019302199,5.0,0.35491105096510994,0.3550885952627141,206051.13920116972
20220128,20220207,600015.SH,buy,200.0,4.451617780985499,890.3235561970998,5.0,0.0,0.4449393084443045,205155.8156449726
20220128,20220207,601077.SH,buy,67300.0,3.046550923295454,205032.87713778406,61.50986314133521,0.0,102.4652059658838,61.428644047206035
20220228,20220301,601077.SH,sell,67300.0,3.0670381569602276,206411.66796342333,61.92350038902699,103.20583398171166,103.25746271305252,206307.96727309978
20220228,20220301,601288.SH,sell,88300.0,2.313609871589085,204291.7516613162,61.28752549839486,102.1458758306581,102.19697431783425,410436.2855330869
20220228,20220301,601988.SH,sell,100.0,2.437194106037152,243.71941060371518,5.0,0.1218597053018576,0.12192066563466142,410674.88308398536
20220228,20220301,600015.SH,buy,300.0,4.420213070008529,1326.0639210025588,5.0,0.0,0.6627006101962252,409343.8191629828
20220228,20220301,600016.SH,buy,67000.0,3.058143706569073,204895.62834012788,61.46868850203836,0.0,102.39661586211878,204386.7221343529
20220228,20220301,601229.SH,buy,38600.0,5.281865470869912,203880.0071755786,61.164002152673575,0.0,101.88905905824504,445.55095662162057
20220331,20220401,600016.SH,sell,67000.0,2.9769518714471803,199455.7753869611,59.83673261608832,99.72788769348055,99.7777765817591,199741.76172327314
20220331,20220401,601169.SH,sell,1000.0,3.572614552761371,3572.614552761371,5.0,1.7863072763806855,1.7872008768185879,203307.58996875814
20220331,20220401,601988.SH,sell,4600.0,2.5547436609907117,11751.820840557273,5.0,5.875910420278637,5.87884984520133,215048.53489889513
20220331,20220401,600015.SH,buy,200.0,4.341701292566105,868.340258513221,5.0,0.0,0.43395315268026025,214175.1946403819
20220331,20220401,601229.SH,buy,2100.0,4.987169114126097,10473.055139664802,5.0,0.0,5.233910614524575,203697.1395007171
20220331,20220401,601288.SH,buy,85000.0,2.3939018994114494,203481.6614499732,61.04449843499196,0.0,101.68998573211138,154.4335523089103
20220429,20220505,601229.SH,sell,40700.0,4.906696794360202,199702.55953046022,59.91076785913806,99.85127976523012,99.90123038040474,199697.23103514477
20220429,20220505,601169.SH,sell,500.0,3.572614552761371,1786.3072763806856,5.0,0.8931536381903428,0.8936004384092939,201477.64515788725
20220429,20220505,601288.SH,sell,600.0,2.391509193864812,1434.905516318887,5.0,0.7174527581594435,0.7178116639913696,202906.83322144797
20220429,20220505,601988.SH,sell,200.0,2.539070386996904,507.8140773993808,5.0,0.2539070386996904,0.25403405572757265,203409.39339180867
20220429,20220505,600015.SH,buy,500.0,4.271040692867922,2135.520346433961,5.0,0.0,1.0672265599368984,201268.8730453747
20220429,20220505,601818.SH,buy,78900.0,2.54699183323389,200957.65564215393,60.28729669264617,0.0,100.4286135143193,250.93010652813246
20220531,20220601,601288.SH,sell,600.0,2.3603494649545214,1416.2096789727127,5.0,0.7081048394863564,0.7084590690208188,1661.4316806613588
20220531,20220601,601988.SH,sell,400.0,2.499887202012384,999.9548808049535,5.0,0.49997744040247677,0.5002275541795598,2655.8865840259095
20220531,20220601,601169.SH,buy,500.0,3.4663936795956887,1733.1968397978444,5.0,0.0,0.8661653372303135,917.6897442280651
20220531,20220601,601818.SH,buy,300.0,2.4911017303102625,747.3305190930787,5.0,0.0,0.37347852028631223,165.35922513498645
20220630,20220701,600015.SH,sell,800.0,4.360394658486976,3488.3157267895813,5.0,1.7441578633947907,1.7450303785835786,3646.930794061173
20220630,20220701,601169.SH,sell,200.0,3.5569451906878564,711.3890381375713,5.0,0.3556945190687857,0.3558724552963213,4352.964137679675
20220630,20220701,601818.SH,sell,600.0,2.570038920047733,1542.0233520286397,5.0,0.7710116760143199,0.7713973747015643,5889.216478032301
20220630,20220701,601288.SH,buy,2400.0,2.354913269127876,5651.7918459069015,5.0,0.0,2.824483681111815,232.4246321253995
20220729,20220801,601288.SH,sell,86200.0,2.3819366684501517,205322.94082040308,61.59688224612092,102.66147041020155,102.71282682358287,205391.10709987214
20220729,20220801,601988.SH,sell,1200.0,2.5648953163699693,3077.874379643963,5.0,1.5389371898219815,1.5397070433436966,208462.4425423263
20220729,20220801,600015.SH,buy,200.0,4.289358357063184,857.8716714126368,5.0,0.0,0.42872147496871094,207599.57087091365
20220729,20220801,601169.SH,buy,400.0,3.497755635389393,1399.1022541557572,5.0,0.0,0.6992015263147096,206195.4686167579
20220729,20220801,601229.SH,buy,41600.0,4.796558293695131,199536.82501771746,59.861047505315234,0.0,99.71855323223281,6598.782551535114
20220729,20220801,601818.SH,buy,2600.0,2.4618687440334126,6400.858734486873,5.0,0.0,3.1988299522672605,192.9238170482413
20220831,20220901,601229.SH,sell,41600.0,4.743524896249003,197330.6356839585,59.19919070518755,98.66531784197926,98.71467517956626,197365.69499245955
